7.902561406957999679e+03,-1.756882031250000000e+05,-1.854621250000000000e+05,-1.864829062500000000e+05,-1.856537968750000000e+05,-1.875000156250000000e+05,-1.854038125000000000e+05,-1.835663593750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,5.100000000000000000e+01,6.650000000000000000e+02
7.902565406957999585e+03,-1.809654687500000000e+05,-1.858349062500000000e+05,-1.861387968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.859914531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.200000000000000000e+01,6.640000000000000000e+02
7.902569406957999490e+03,-1.872945625000000000e+05,-1.866299375000000000e+05,-1.858171093750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.200000000000000000e+01,6.650000000000000000e+02
7.902573406957999396e+03,-1.821841718750000000e+05,-1.861558750000000000e+05,-1.861043593750000000e+05,-1.866103125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.861490000000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.300000000000000000e+01,6.650000000000000000e+02
7.902577406957999301e+03,-1.759796718750000000e+05,-1.857745156250000000e+05,-1.864928906250000000e+05,-1.854594843750000000e+05,-1.875000156250000000e+05,-1.853659375000000000e+05,-1.836021875000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,5.400000000000000000e+01,6.660000000000000000e+02
7.902581406957999206e+03,-1.794145312500000000e+05,-1.856540156250000000e+05,-1.862468281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.854242656250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.500000000000000000e+01,6.640000000000000000e+02
7.902586615082999742e+03,-1.870626406250000000e+05,-1.865904375000000000e+05,-1.858351093750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.500000000000000000e+01,6.660000000000000000e+02
7.902590615082999648e+03,-1.835799062500000000e+05,-1.862145468750000000e+05,-1.860354531250000000e+05,-1.870184375000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.867565625000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.600000000000000000e+01,6.640000000000000000e+02
7.902594615082999553e+03,-1.766124375000000000e+05,-1.858505468750000000e+05,-1.864788593750000000e+05,-1.854058593750000000e+05,-1.875000156250000000e+05,-1.855354843750000000e+05,-1.838039531250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,5.700000000000000000e+01,6.650000000000000000e+02
7.902598615082999459e+03,-1.780715937500000000e+05,-1.855250625000000000e+05,-1.863432812500000000e+05,-1.872853750000000000e+05,-1.875000156250000000e+05,-1.872459062500000000e+05,-1.848907500000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.900000000000000000e+01,6.640000000000000000e+02
7.902602615082999364e+03,-1.864235781250000000e+05,-1.864917968750000000e+05,-1.858957656250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.800000000000000000e+01,6.660000000000000000e+02
7.902606615082999269e+03,-1.848671250000000000e+05,-1.862863750000000000e+05,-1.859850468750000000e+05,-1.873789375000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.873040937500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.800000000000000000e+01,6.650000000000000000e+02
7.902607908665999275e+03,-1.774831093750000000e+05,-1.859007812500000000e+05,-1.864484843750000000e+05,-1.854835781250000000e+05,-1.875000156250000000e+05,-1.858595312500000000e+05,-1.841358906250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,3.300000000000000000e+01,6.630000000000000000e+02
7.902611908665999181e+03,-1.769838906250000000e+05,-1.854576562500000000e+05,-1.864377187500000000e+05,-1.868731875000000000e+05,-1.875000156250000000e+05,-1.865982812500000000e+05,-1.844039687500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.900000000000000000e+01,6.640000000000000000e+02
7.902615908665999086e+03,-1.853940468750000000e+05,-1.863364531250000000e+05,-1.859581562500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.300000000000000000e+01,6.650000000000000000e+02
7.902619908665998992e+03,-1.859705312500000000e+05,-1.863762656250000000e+05,-1.859304375000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.902623908665998897e+03,-1.785586250000000000e+05,-1.859485937500000000e+05,-1.863957343750000000e+05,-1.857002343750000000e+05,-1.875000156250000000e+05,-1.863355468750000000e+05,-1.845873437500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902627908665998802e+03,-1.762352812500000000e+05,-1.854602500000000000e+05,-1.865034218750000000e+05,-1.864358281250000000e+05,-1.875000156250000000e+05,-1.860646093750000000e+05,-1.840338437500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902631908665998708e+03,-1.840463125000000000e+05,-1.861373906250000000e+05,-1.860402500000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.871541562500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902637561874999847e+03,-1.868066250000000000e+05,-1.864619687500000000e+05,-1.858983125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902641561874999752e+03,-1.797763281250000000e+05,-1.859871718750000000e+05,-1.863302031250000000e+05,-1.860065625000000000e+05,-1.875000156250000000e+05,-1.869294531250000000e+05,-1.851338906250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.902645561874999657e+03,-1.758529375000000000e+05,-1.855174843750000000e+05,-1.865530468750000000e+05,-1.860470468750000000e+05,-1.875000156250000000e+05,-1.856950781250000000e+05,-1.837796406250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.902649561874999563e+03,-1.825054843750000000e+05,-1.859293437500000000e+05,-1.861425312500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866117656250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.902653561874999468e+03,-1.873122031250000000e+05,-1.865264687500000000e+05,-1.859052656250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.902657561874999374e+03,-1.811187343750000000e+05,-1.860327187500000000e+05,-1.862635937500000000e+05,-1.863747031250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.857208281250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.630000000000000000e+02
7.902658761290999792e+03,-1.758474375000000000e+05,-1.856016875000000000e+05,-1.865815468750000000e+05,-1.857257656250000000e+05,-1.875000156250000000e+05,-1.854924375000000000e+05,-1.836746093750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.902662761290999697e+03,-1.809185312500000000e+05,-1.857291562500000000e+05,-1.862480625000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.860422812500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902666761290999602e+03,-1.874290156250000000e+05,-1.865543437500000000e+05,-1.859188593750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.902670761290999508e+03,-1.824929843750000000e+05,-1.860944531250000000e+05,-1.861980625000000000e+05,-1.867703125000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.863387187500000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.300000000000000000e+01,6.660000000000000000e+02
7.902674761290999413e+03,-1.761807187500000000e+05,-1.857046250000000000e+05,-1.865959375000000000e+05,-1.855461406250000000e+05,-1.875000156250000000e+05,-1.854887968750000000e+05,-1.837264687500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,3.800000000000000000e+01,6.640000000000000000e+02
7.902678761290999319e+03,-1.793846875000000000e+05,-1.855739062500000000e+05,-1.863609531250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.854549218750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,4.900000000000000000e+01,6.660000000000000000e+02
7.902682761290999224e+03,-1.871359843750000000e+05,-1.865316562500000000e+05,-1.859402968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.500000000000000000e+01,6.640000000000000000e+02
7.902687943457999609e+03,-1.838586562500000000e+05,-1.861730625000000000e+05,-1.861282500000000000e+05,-1.871603281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.869274843750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.800000000000000000e+01,6.650000000000000000e+02
7.902691943457999514e+03,-1.768177031250000000e+05,-1.857980781250000000e+05,-1.865749531250000000e+05,-1.855023593750000000e+05,-1.875000156250000000e+05,-1.856605625000000000e+05,-1.839290468750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.100000000000000000e+01,6.640000000000000000e+02
7.902695943457999419e+03,-1.780282187500000000e+05,-1.854605625000000000e+05,-1.864551406250000000e+05,-1.873422343750000000e+05,-1.875000156250000000e+05,-1.872590312500000000e+05,-1.849101250000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.100000000000000000e+01,6.660000000000000000e+02
7.902699943457999325e+03,-1.864185312500000000e+05,-1.864372812500000000e+05,-1.859739531250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.200000000000000000e+01,6.640000000000000000e+02
7.902703943457999230e+03,-1.851028906250000000e+05,-1.861934218750000000e+05,-1.860513593750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.874467343750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.200000000000000000e+01,6.630000000000000000e+02
7.902707943457999136e+03,-1.776893125000000000e+05,-1.857585781250000000e+05,-1.865294843750000000e+05,-1.855994687500000000e+05,-1.875000156250000000e+05,-1.859985937500000000e+05,-1.842638750000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.300000000000000000e+01,6.640000000000000000e+02
7.902713175707999653e+03,-1.769627187500000000e+05,-1.855946406250000000e+05,-1.865328437500000000e+05,-1.869001718750000000e+05,-1.875000156250000000e+05,-1.866096562500000000e+05,-1.844379687500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.100000000000000000e+01,6.660000000000000000e+02
7.902717175707999559e+03,-1.853363906250000000e+05,-1.865477031250000000e+05,-1.860648906250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.200000000000000000e+01,6.660000000000000000e+02
7.902721175707999464e+03,-1.861848437500000000e+05,-1.866045625000000000e+05,-1.860311250000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.200000000000000000e+01,6.650000000000000000e+02
7.902725175707999369e+03,-1.788001250000000000e+05,-1.861740468750000000e+05,-1.864836250000000000e+05,-1.858149062500000000e+05,-1.875000156250000000e+05,-1.864895156250000000e+05,-1.847325156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.300000000000000000e+01,6.650000000000000000e+02
7.902729175707999275e+03,-1.762810312500000000e+05,-1.856976406250000000e+05,-1.866061093750000000e+05,-1.864779062500000000e+05,-1.875000156250000000e+05,-1.861070625000000000e+05,-1.840734843750000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.200000000000000000e+01,6.640000000000000000e+02
7.902733175707999180e+03,-1.839900781250000000e+05,-1.863320312500000000e+05,-1.861539843750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.871730156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.200000000000000000e+01,6.660000000000000000e+02
7.902734445540999332e+03,-1.870011093750000000e+05,-1.866715781250000000e+05,-1.860102968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.200000000000000000e+01,6.640000000000000000e+02
7.902738445540999237e+03,-1.800551250000000000e+05,-1.861958437500000000e+05,-1.864260156250000000e+05,-1.861385312500000000e+05,-1.875000156250000000e+05,-1.871010156250000000e+05,-1.852829375000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,4.500000000000000000e+01,6.640000000000000000e+02
7.902742445540999142e+03,-1.759542500000000000e+05,-1.857388593750000000e+05,-1.866620625000000000e+05,-1.860889531250000000e+05,-1.875000156250000000e+05,-1.857512500000000000e+05,-1.838483906250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,2.400000000000000000e+01,6.640000000000000000e+02
7.902746445540999048e+03,-1.824368593750000000e+05,-1.861000625000000000e+05,-1.862515468750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866424531250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.500000000000000000e+01,6.660000000000000000e+02
7.902750445540998953e+03,-1.874650625000000000e+05,-1.867171093750000000e+05,-1.859921718750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.200000000000000000e+01,6.640000000000000000e+02
7.902754445540998859e+03,-1.813980156250000000e+05,-1.862212500000000000e+05,-1.863515000000000000e+05,-1.865149062500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.858883125000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.100000000000000000e+01,6.650000000000000000e+02
7.902758445540998764e+03,-1.760024218750000000e+05,-1.858107500000000000e+05,-1.866804687500000000e+05,-1.857969531250000000e+05,-1.875000156250000000e+05,-1.855844062500000000e+05,-1.837627656250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902762467957999434e+03,-1.808611718750000000e+05,-1.858877187500000000e+05,-1.863572031250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.860578281250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.902766467957999339e+03,-1.875000156250000000e+05,-1.867227187500000000e+05,-1.860181250000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902770467957999244e+03,-1.827926562500000000e+05,-1.862674375000000000e+05,-1.862875312500000000e+05,-1.869249375000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.865022343750000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.902774467957999150e+03,-1.763750625000000000e+05,-1.858875468750000000e+05,-1.866900000000000000e+05,-1.856322656250000000e+05,-1.875000156250000000e+05,-1.855995000000000000e+05,-1.838390312500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902778467957999055e+03,-1.793279062500000000e+05,-1.857157656250000000e+05,-1.864671250000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.854847031250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.650000000000000000e+02
7.902782467957998961e+03,-1.871818906250000000e+05,-1.866775156250000000e+05,-1.860385312500000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.902791782000000239e+03,-1.841309218750000000e+05,-1.863376875000000000e+05,-1.862105937500000000e+05,-1.873051406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.870856875000000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902795782000000145e+03,-1.770319375000000000e+05,-1.859660000000000000e+05,-1.866637812500000000e+05,-1.856045781250000000e+05,-1.875000156250000000e+05,-1.857875156250000000e+05,-1.840532031250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902799782000000050e+03,-1.780045468750000000e+05,-1.856108906250000000e+05,-1.865593750000000000e+05,-1.873769531250000000e+05,-1.875000156250000000e+05,-1.872667343750000000e+05,-1.849305625000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.640000000000000000e+02
7.902803781999999956e+03,-1.864252187500000000e+05,-1.865765781250000000e+05,-1.860906093750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902807781999999861e+03,-1.853739531250000000e+05,-1.864289531250000000e+05,-1.861521718750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902809193832999881e+03,-1.779556875000000000e+05,-1.860336093750000000e+05,-1.866249062500000000e+05,-1.857130468750000000e+05,-1.875000156250000000e+05,-1.861515937500000000e+05,-1.844119062500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,3.100000000000000000e+01,6.640000000000000000e+02
7.902813193832999787e+03,-1.769865625000000000e+05,-1.855713750000000000e+05,-1.866433437500000000e+05,-1.869627500000000000e+05,-1.875000156250000000e+05,-1.866420312500000000e+05,-1.844769218750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,4.600000000000000000e+01,6.660000000000000000e+02
7.902817193832999692e+03,-1.852974843750000000e+05,-1.864161250000000000e+05,-1.861856875000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,5.500000000000000000e+01,6.640000000000000000e+02
7.902821193832999597e+03,-1.864150468750000000e+05,-1.865265156250000000e+05,-1.861395625000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,5.800000000000000000e+01,6.650000000000000000e+02
7.902825193832999503e+03,-1.790577656250000000e+05,-1.860842343750000000e+05,-1.865813437500000000e+05,-1.859547968750000000e+05,-1.875000156250000000e+05,-1.866581875000000000e+05,-1.848765781250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.100000000000000000e+01,6.620000000000000000e+02
7.902829193832999408e+03,-1.763307031250000000e+05,-1.856002343750000000e+05,-1.867185156250000000e+05,-1.865220156250000000e+05,-1.875000156250000000e+05,-1.861497031250000000e+05,-1.841236562500000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,6.100000000000000000e+01,6.650000000000000000e+02
7.902834459916000014e+03,-1.838984687500000000e+05,-1.862240937500000000e+05,-1.862549843750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.871925781250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.100000000000000000e+01,6.640000000000000000e+02
7.902838459915999920e+03,-1.871918125000000000e+05,-1.866262031250000000e+05,-1.860771250000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.100000000000000000e+01,6.640000000000000000e+02
7.902842459915999825e+03,-1.803460937500000000e+05,-1.861477187500000000e+05,-1.865040312500000000e+05,-1.862719218750000000e+05,-1.875000156250000000e+05,-1.872860937500000000e+05,-1.854527968750000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.300000000000000000e+01,6.620000000000000000e+02
7.902846459915999731e+03,-1.760561093750000000e+05,-1.856840312500000000e+05,-1.867537656250000000e+05,-1.861517187500000000e+05,-1.875000156250000000e+05,-1.858249375000000000e+05,-1.839220625000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.200000000000000000e+01,6.630000000000000000e+02
7.902850459915999636e+03,-1.823574218750000000e+05,-1.860285156250000000e+05,-1.863642343750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866633750000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.200000000000000000e+01,6.660000000000000000e+02
7.902854459915999541e+03,-1.875000156250000000e+05,-1.866925156250000000e+05,-1.860982968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,6.300000000000000000e+01,6.630000000000000000e+02
7.902855661124999642e+03,-1.817173281250000000e+05,-1.862070000000000000e+05,-1.864380000000000000e+05,-1.866605156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.860576406250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.400000000000000000e+01,6.650000000000000000e+02
7.902859661124999548e+03,-1.761551250000000000e+05,-1.857847343750000000e+05,-1.867802968750000000e+05,-1.858649218750000000e+05,-1.875000156250000000e+05,-1.856778125000000000e+05,-1.838637343750000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.200000000000000000e+01,6.650000000000000000e+02
7.902863661124999453e+03,-1.807681875000000000e+05,-1.858389062500000000e+05,-1.864692500000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.860912187500000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,6.100000000000000000e+01,6.640000000000000000e+02
7.902867661124999358e+03,-1.875000156250000000e+05,-1.867090312500000000e+05,-1.861035000000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,6.200000000000000000e+01,6.640000000000000000e+02
7.902871661124999264e+03,-1.830951875000000000e+05,-1.861633593750000000e+05,-1.863662968750000000e+05,-1.870608281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.866730937500000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,5.600000000000000000e+01,6.650000000000000000e+02
7.902875661124999169e+03,-1.765466406250000000e+05,-1.858420312500000000e+05,-1.867787968750000000e+05,-1.857086250000000000e+05,-1.875000156250000000e+05,-1.857036875000000000e+05,-1.839393906250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,2.900000000000000000e+01,6.660000000000000000e+02
7.902879661124999075e+03,-1.792276250000000000e+05,-1.859043906250000000e+05,-1.865740156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.854866406250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.800000000000000000e+01,6.650000000000000000e+02
7.902884883540999908e+03,-1.872069062500000000e+05,-1.869054843750000000e+05,-1.861542500000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.300000000000000000e+01,6.640000000000000000e+02
7.902888883540999814e+03,-1.844164375000000000e+05,-1.865822343750000000e+05,-1.863063437500000000e+05,-1.874352968750000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.872313281250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.100000000000000000e+01,6.620000000000000000e+02
7.902892883540999719e+03,-1.772597968750000000e+05,-1.862205468750000000e+05,-1.867607656250000000e+05,-1.856965937500000000e+05,-1.875000156250000000e+05,-1.859238593750000000e+05,-1.841755625000000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.902896883540999625e+03,-1.779769218750000000e+05,-1.858376093750000000e+05,-1.866726718750000000e+05,-1.874135000000000000e+05,-1.875000156250000000e+05,-1.872785000000000000e+05,-1.849676406250000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,1.000000000000000000e+01,6.640000000000000000e+02
7.902900883540999530e+03,-1.864271406250000000e+05,-1.867760781250000000e+05,-1.862021406250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.902904883540999435e+03,-1.856658437500000000e+05,-1.866570468750000000e+05,-1.862476250000000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
7.902910088249999717e+03,-1.782289687500000000e+05,-1.862611562500000000e+05,-1.867207968750000000e+05,-1.858290312500000000e+05,-1.875000156250000000e+05,-1.863118750000000000e+05,-1.845585781250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.000000000000000000e+01,6.660000000000000000e+02
7.902914088249999622e+03,-1.770110937500000000e+05,-1.857868906250000000e+05,-1.867542187500000000e+05,-1.869938906250000000e+05,-1.875000156250000000e+05,-1.866684687500000000e+05,-1.845125625000000000e+05,1.875000000000000000e+05,3.490000000000000000e+02,9.000000000000000000e+00,6.660000000000000000e+02
7.902918088249999528e+03,-1.852555468750000000e+05,-1.865875625000000000e+05,-1.862725156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.480000000000000000e+02,1.100000000000000000e+01,6.640000000000000000e+02
7.902922088249999433e+03,-1.866586562500000000e+05,-1.867301562500000000e+05,-1.862033281250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,-1.875000156250000000e+05,1.875000000000000000e+05,3.460000000000000000e+02,1.000000000000000000e+01,6.620000000000000000e+02
7.902926088249999339e+03,-1.793432031250000000e+05,-1.862848281250000000e+05,-1.866583906250000000e+05,-1.860849062500000000e+05,-1.875000156250000000e+05,-1.868206562500000000e+05,-1.850370625000000000e+05,1.875000000000000000e+05,3.470000000000000000e+02,1.000000000000000000e+01,6.650000000000000000e+02
